Filename,Touches
k9mail/src/main/java/com/fsck/k9/ui/crypto/MessageCryptoSplitter.java,8
k9mail-library/src/main/java/com/fsck/k9/mail/internet/MimeBodyPart.java,29
k9mail/src/main/java/com/fsck/k9/message/ComposePgpEnableByDefaultDecider.java,5
k9mail/src/main/java/com/fsck/k9/message/ComposePgpInlineDecider.java,5
k9mail/src/main/java/com/fsck/k9/message/extractors/EncryptionDetector.java,6
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo61.java,2
k9mail/src/main/java/com/fsck/k9/crypto/MessageDecryptVerifier.java,34
k9mail/src/test/java/com/fsck/k9/crypto/MessageDecryptVerifierTest.java,25
k9mail-library/src/main/java/com/fsck/k9/mail/internet/MimeMessage.java,57
k9mail-library/src/main/java/com/fsck/k9/mail/message/MessageHeaderParser.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/MessageTest.java,9
k9mail/src/test/java/com/fsck/k9/view/MessageHeaderTest.java,4
k9mail/src/main/java/com/fsck/k9/activity/K9ActivityCommon.java,8
k9mail-library/src/test/java/com/fsck/k9/mail/helpers/TestMessage.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/helpers/TestMessageBuilder.java,5
k9mail/src/main/java/com/fsck/k9/view/K9WebViewClient.java,23
k9mail/src/main/java/com/fsck/k9/autocrypt/AutocryptHeaderParser.java,5
k9mail/src/test/java/com/fsck/k9/autocrypt/AutocryptOperationsHelper.java,2
k9mail/src/main/java/com/fsck/k9/activity/AlternateRecipientAdapter.java,21
k9mail/src/main/java/com/fsck/k9/activity/compose/CryptoSettingsDialog.java,11
k9mail/src/main/java/com/fsck/k9/activity/compose/PgpEnabledErrorDialog.java,4
k9mail/src/main/java/com/fsck/k9/activity/compose/PgpEncryptDescriptionDialog.java,2
k9mail/src/main/java/com/fsck/k9/activity/compose/RecipientAdapter.java,16
k9mail/src/main/java/com/fsck/k9/message/AutocryptStatusInteractor.java,6
k9mail/src/main/java/com/fsck/k9/view/CryptoModeWithoutSignOnlySelector.java,6
k9mail/src/main/java/com/fsck/k9/view/ToolableViewAnimator.java,4
plugins/openpgp-api-lib/openpgp-api/src/main/java/org/openintents/openpgp/OpenPgpError.java,6
k9mail/src/main/java/com/fsck/k9/crypto/AutocryptOperations.java,8
k9mail/src/test/java/com/fsck/k9/crypto/AutocryptOperationsTest.java,2
k9mail/src/main/java/com/fsck/k9/ui/crypto/OpenPgpApiFactory.java,1
k9mail-library/src/main/java/com/fsck/k9/mail/ServerSettings.java,10
k9mail-library/src/main/java/com/fsck/k9/mail/TransportProvider.java,7
k9mail-library/src/test/java/com/fsck/k9/mail/TransportUrisTest.java,2
k9mail-library/src/test/java/com/fsck/k9/mail/transport/smtp/SmtpTransportUriTest.java,4
k9mail/src/main/java/com/fsck/k9/mailstore/LocalBodyPart.java,11
k9mail/src/main/java/com/fsck/k9/mailstore/LocalPart.java,11
k9mail/src/main/java/com/fsck/k9/FontSizes.java,7
k9mail/src/main/java/com/fsck/k9/activity/setup/FontSizeSettings.java,4
k9mail-library/src/test/java/com/fsck/k9/mail/helpers/KeyStoreProvider.java,2
k9mail-library/src/test/java/com/fsck/k9/mail/helpers/TestTrustedSocketFactory.java,5
k9mail-library/src/test/java/com/fsck/k9/mail/helpers/VeryTrustingTrustManager.java,5
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/mockserver/MockImapServer.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,7
k9mail/src/main/java/com/fsck/k9/helper/K9AlarmManager.java,6
k9mail/src/main/java/com/fsck/k9/power/DeviceIdleManager.java,2
k9mail/src/main/java/com/fsck/k9/power/DeviceIdleReceiver.java,2
k9mail/src/main/java/com/fsck/k9/power/DozeChecker.java,2
k9mail/src/test/java/com/fsck/k9/helper/K9AlarmManagerTest.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/NegativeImapResponseException.java,11
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ResponseCodeExtractor.java,2
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ResponseCodeExtractorTest.java,2
k9mail/src/main/java/com/fsck/k9/helper/jsoup/AdvancedNodeTraversor.java,2
k9mail/src/main/java/com/fsck/k9/helper/jsoup/NodeFilter.java,2
k9mail/src/main/java/com/fsck/k9/message/html/HtmlProcessor.java,4
k9mail/src/main/java/com/fsck/k9/message/signature/HtmlSignatureRemover.java,8
k9mail/src/test/java/com/fsck/k9/message/html/HtmlSanitizerHelper.java,6
k9mail-library/src/main/java/com/fsck/k9/mail/BodyFactory.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/DefaultBodyFactory.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/FetchPartCallback.java,9
k9mail/src/main/java/com/fsck/k9/controller/ProgressBodyFactory.java,2
k9mail/src/main/java/com/fsck/k9/mailstore/AttachmentViewInfo.java,14
k9mail/src/main/java/com/fsck/k9/ui/messageview/AttachmentController.java,32
k9mail-library/src/main/java/com/fsck/k9/mail/AttachmentProgressCallback.java,2
k9mail/src/main/java/com/fsck/k9/BaseAccount.java,3
k9mail/src/main/java/com/fsck/k9/EmailAddressValidator.java,3
k9mail/src/main/java/com/fsck/k9/Identity.java,3
k9mail/src/main/java/com/fsck/k9/NotificationSetting.java,3
k9mail/src/main/java/com/fsck/k9/notification/DeviceNotifications.java,15
k9mail-library/src/main/java/com/fsck/k9/mail/internet/BinaryTempFileBody.java,19
k9mail/src/main/java/com/fsck/k9/notification/NotificationContentCreator.java,16
k9mail/src/main/java/com/fsck/k9/message/quote/QuoteHelper.java,7
k9mail-library/src/main/java/com/fsck/k9/mail/internet/FlowedMessageUtils.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,10
k9mail-library/src/test/java/com/fsck/k9/mail/internet/FlowedMessageUtilsTest.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/internet/MimeUtilityTest.java,10
k9mail-library/src/main/java/com/fsck/k9/mail/K9MailLib.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/Part.java,27
k9mail-library/src/main/java/com/fsck/k9/mail/internet/TextBody.java,19
k9mail-library/src/main/java/com/fsck/k9/mail/oauth/XOAuth2ChallengeParser.java,9
k9mail-library/src/main/java/com/fsck/k9/mail/power/TracingPowerManager.java,7
k9mail-library/src/main/java/com/fsck/k9/mail/ssl/DefaultTrustedSocketFactory.java,18
k9mail-library/src/main/java/com/fsck/k9/mail/ssl/KeyChainKeyManager.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/ssl/LocalKeyStore.java,9
k9mail-library/src/main/java/com/fsck/k9/mail/ssl/TrustManagerFactory.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ImapPushState.java,7
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/HttpGeneric.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavHttpClient.java,6
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreSettings.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavUtils.java,4
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,7
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo42.java,8
k9mail/src/main/java/com/fsck/k9/preferences/StorageEditor.java,10
k9mail/src/main/java/com/fsck/k9/service/MailService.java,17
k9mail/src/main/java/com/fsck/k9/fragment/MessageListFragmentComparators.java,4
k9mail/src/main/java/com/fsck/k9/fragment/MessageListHandler.java,2
k9mail/src/main/java/com/fsck/k9/fragment/MessageViewHolder.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeDetail.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/EnhancedNegativeSmtpReplyException.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/NegativeSmtpReplyException.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeClass.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeSubject.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpEnhancedStatusCodeClass.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpEnhancedStatusCodeDetail.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpEnhancedStatusCodeSubject.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/transport/SmtpTransport.java,31
k9mail-library/src/test/java/com/fsck/k9/mail/transport/SmtpTransportTest.java,24
k9mail/src/main/java/com/fsck/k9/mailstore/LockableDatabase.java,15
k9mail/src/main/java/com/fsck/k9/mailstore/StorageManager.java,6
k9mail/src/main/java/com/fsck/k9/message/TextBodyBuilder.java,13
k9mail/src/main/java/com/fsck/k9/remotecontrol/AccountReceiver.java,2
k9mail/src/main/java/com/fsck/k9/ui/messageview/DownloadImageTask.java,11
k9mail/src/main/java/com/fsck/k9/view/MessageWebView.java,27
k9mail-library/src/test/java/com/fsck/k9/mail/filter/FixedLengthInputStreamTest.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/filter/SmtpDataStuffing.java,4
k9mail-library/src/test/java/com/fsck/k9/mail/filter/SmtpDataStuffingTest.java,4
k9mail/src/main/java/com/fsck/k9/widget/list/MessageListWidgetService.java,3
k9mail/src/main/java/com/fsck/k9/widget/list/MailListRemoteViewFactory.java,8
k9mail/src/main/java/com/fsck/k9/widget/list/MailListViewWidgetProvider.java,5
k9mail/src/main/java/com/fsck/k9/widget/list/MailListViewWidgetConfiguration.java,3
k9mail/src/main/java/com/fsck/k9/widget/list/MailListViewWidgetService.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/filter/Hex.java,4
k9mail/src/androidTest/java/com/fsck/k9/provider/MessageProviderTest.java,3
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo58.java,5
k9mail-library/src/test/java/com/fsck/k9/mail/Address_quoteAtoms.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/K9LibRobolectricTestRunner.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/internet/CharsetSupportTest.java,8
k9mail-library/src/test/java/com/fsck/k9/mail/internet/MessageIdGeneratorTest.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/CopyUidResponseTest.java,4
k9mail/src/test/java/com/fsck/k9/message/signature/TextSignatureRemoverTest.java,4
k9mail/src/main/java/com/fsck/k9/helper/ClipboardManager.java,3
k9mail/src/main/java/com/fsck/k9/view/FoldableLinearLayout.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/FetchProfile.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/filter/Base64OutputStream.java,4
k9mail/src/main/java/com/fsck/k9/helper/SimpleTextWatcher.java,6
k9mail/src/main/java/com/fsck/k9/mailstore/util/FlowedMessageUtils.java,5
k9mail/src/main/java/com/fsck/k9/remotecontrol/K9RemoteControl.java,7
k9mail/src/main/java/com/fsck/k9/view/NonLockingScrollView.java,5
k9mail/src/main/java/com/fsck/k9/controller/PendingCommandSerializer.java,2
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo56.java,9
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo60.java,4
k9mail/src/test/java/com/fsck/k9/controller/PendingCommandSerializerTest.java,3
k9mail-library/src/androidTest/java/com/fsck/k9/mail/PgpMimeMessageTest.java,5
k9mail-library/src/androidTest/java/com/fsck/k9/mail/ReconstructMessageTest.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/AuthType.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/BoundaryGenerator.java,6
k9mail-library/src/main/java/com/fsck/k9/mail/CompositeBody.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/Multipart.java,10
k9mail-library/src/main/java/com/fsck/k9/mail/filter/FixedLengthInputStream.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/internet/BinaryTempFileMessageBody.java,14
k9mail-library/src/main/java/com/fsck/k9/mail/internet/MessageIdGenerator.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/internet/MimeMessageHelper.java,16
k9mail-library/src/main/java/com/fsck/k9/mail/internet/MimeMultipart.java,20
k9mail-library/src/main/java/com/fsck/k9/mail/oauth/AuthorizationException.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/oauth/OAuth2TokenProvider.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ImapList.java,10
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseParserException.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ImapStoreUriDecoder.java,6
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/ListResponse.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/UntaggedHandler.java,5
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreUriCreator.java,3
k9mail-library/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreUriDecoder.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/BoundaryGeneratorTest.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/XOAuth2ChallengeParserTest.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/internet/TextBodyTest.java,3
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapStoreUriTest.java,6
k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ListResponseTest.java,5
k9mail-library/src/test/java/com/fsck/k9/mail/transport/SmtpTransportUriTest.java,4
k9mail/src/androidTest/java/com/fsck/k9/mailstore/ReconstructMessageFromDatabaseTest.java,10
k9mail/src/main/java/com/fsck/k9/activity/UpgradeDatabases.java,4
k9mail/src/main/java/com/fsck/k9/activity/compose/PgpSignOnlyDialog.java,3
k9mail/src/main/java/com/fsck/k9/activity/setup/WelcomeMessage.java,6
k9mail/src/main/java/com/fsck/k9/mailstore/AttachmentMessageBodyUtil.java,5
k9mail/src/main/java/com/fsck/k9/mailstore/TempFileMessageBody.java,6
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo57.java,3
k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo59.java,3
k9mail/src/main/java/com/fsck/k9/message/SimpleMessageBuilder.java,12
k9mail/src/main/java/com/fsck/k9/message/extractors/MessageFulltextCreator.java,5
k9mail/src/main/java/com/fsck/k9/message/extractors/PreviewTextExtractor.java,5
k9mail/src/main/java/com/fsck/k9/message/quote/InsertableHtmlContent.java,3
k9mail/src/main/java/com/fsck/k9/message/signature/TextSignatureRemover.java,3
k9mail/src/main/java/com/fsck/k9/notification/AuthenticationErrorNotifications.java,5
k9mail/src/main/java/com/fsck/k9/notification/BaseNotifications.java,11
k9mail/src/main/java/com/fsck/k9/notification/CertificateErrorNotifications.java,10
k9mail/src/main/java/com/fsck/k9/notification/LockScreenNotification.java,9
k9mail/src/main/java/com/fsck/k9/notification/NotificationData.java,10
k9mail/src/main/java/com/fsck/k9/notification/NotificationGroupKeys.java,3
k9mail/src/main/java/com/fsck/k9/notification/SendFailedNotifications.java,10
k9mail/src/main/java/com/fsck/k9/preferences/FolderSettings.java,7
k9mail/src/main/java/com/fsck/k9/ui/compose/QuotedMessageMvpView.java,11
k9mail/src/main/java/com/fsck/k9/ui/messageview/AttachmentView.java,14
k9mail/src/main/java/com/fsck/k9/view/K9PullToRefreshListView.java,3
k9mail/src/main/java/com/fsck/k9/view/MessageTitleView.java,7
k9mail/src/main/java/com/fsck/k9/activity/NotificationDeleteConfirmation.java,7
k9mail/src/main/java/com/fsck/k9/helper/ParcelableUtil.java,2
k9mail/src/main/java/com/fsck/k9/helper/Preconditions.java,2
k9mail/src/test/java/com/fsck/k9/helper/EmailHelperTest.java,2
k9mail/src/test/java/com/fsck/k9/message/html/HtmlHelper.java,2
k9mail/src/main/java/com/fsck/k9/message/html/QuotedMessageHelper.java,3
k9mail/src/main/java/com/fsck/k9/helper/HtmlSanitizer.java,7
k9mail/src/test/java/com/fsck/k9/helper/HtmlSanitizerTest.java,7
k9mail-library/src/main/java/com/fsck/k9/mail/internet/UnsupportedContentTransferEncodingException.java,5
k9mail/src/test/java/org/openintents/openpgp/util/ShadowOpenPgpAsyncTask.java,2
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/ILoadingLayout.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/IPullToRefresh.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/LoadingLayoutProxy.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/OverscrollHelper.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshAdapterViewBase.java,4
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshBase.java,4
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshExpandableListView.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshGridView.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshHorizontalScrollView.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshListView.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshScrollView.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/PullToRefreshWebView.java,5
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/extras/PullToRefreshWebView2.java,5
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/extras/SoundPullEventListener.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/EmptyViewMethodAccessor.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/FlipLoadingLayout.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/IndicatorLayout.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/LoadingLayout.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/RotateLoadingLayout.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/Utils.java,3
plugins/Android-PullToRefresh/library/src/com/handmark/pulltorefresh/library/internal/ViewCompat.java,3
plugins/openpgp-api-lib/openpgp-api/src/main/java/org/openintents/openpgp/OpenPgpSignatureResult.java,6
k9mail-library/src/main/java/com/fsck/k9/mail/internet/UnsupportedEncodingException.java,2
k9mail/src/main/java/com/fsck/k9/view/CryptoModeWithSignOnlySelector.java,5
k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/TestMessage.java,3
k9mail-library/src/test/java/com/fsck/k9/testHelpers/TestTrustedSocketFactory.java,2
k9mail-library/src/test/java/com/fsck/k9/testHelpers/VeryTrustingTrustManager.java,1
k9mail/src/main/java/com/fsck/k9/helper/HtmlConverter.java,6
k9mail-library/src/androidTest/java/com/fsck/k9/mail/MessageTest.java,10
k9mail/src/test/java/com/fsck/k9/message/extractors/MessagePreviewCreatorTest.java,4
k9mail-library/src/main/java/com/fsck/k9/mail/UuidGenerator.java,2
k9mail-library/src/main/java/com/fsck/k9/mail/UUIDGenerator.java,2
k9mail/src/test/java/com/fsck/k9/mailstore/migrations/MigrationTo56Test.java,1
k9mail-library/src/main/java/com/fsck/k9/mail/filter/EOLConvertingOutputStream.java,4
k9mail-library/src/test/java/com/fsck/k9/mail/filter/EOLConvertingOutputStreamTest.java,4
k9mail/src/main/java/com/fsck/k9/helper/EmailHelper.java,2
